Date,High,Low,Open,Close,Volume,Adj Close,Total Traded,MA50,MA200,returns,return
2018-05-16,1754.5,1737.625,1739.9749755859375,1746.949951171875,1648450.0,1624.588134765625,10796551683.410645,1569.1079931640625,1392.282998046875,1.9248669034598662,inf
2018-05-17,1766.574951171875,1738.0,1756.4749755859375,1745.9000244140625,2968048.0,1623.611572265625,16720935664.63794,1573.7474926757814,1394.6653729248046,1.9344091702254906,inf
2018-05-18,1758.8499755859375,1729.0,1740.4000244140625,1751.0250244140625,1874996.0,1628.3775634765625,12425864438.308105,1577.3354931640624,1397.0118731689454,1.9605630032536605,inf
2018-05-21,1796.0,1759.0250244140625,1764.3499755859375,1778.375,3446178.0,1653.8121337890625,14953430635.083008,1581.9224926757813,1399.631123046875,2.0060430584680917,inf
2018-05-22,1787.4749755859375,1746.8499755859375,1779.0,1754.449951171875,1857416.0,1631.5628662109375,10027874316.0,1586.9534936523437,1402.348623046875,1.9749045378073338,inf
2018-05-23,1772.5,1740.5,1762.5,1747.550048828125,1507298.0,1625.1463623046875,16811504025.0,1592.1534936523437,1404.911123046875,1.9275873594928599,inf
2018-05-24,1807.5,1751.175048828125,1755.0,1801.8499755859375,2962316.0,1675.6429443359375,17094700350.0,1596.8234936523438,1407.436123046875,2.0413535968605605,inf
2018-05-25,1837.4000244140625,1786.2750244140625,1812.5,1792.9000244140625,3769772.0,1667.3197021484375,16133856375.0,1603.8244946289062,1410.298623046875,1.936773176763411,inf
2018-05-28,1808.25,1743.0,1808.25,1751.0250244140625,3716798.0,1628.3775634765625,10378982500.5,1611.0599951171876,1413.1128729248046,1.8511356424428214,inf
2018-05-29,1772.0,1744.0,1764.949951171875,1761.75,3525312.0,1638.351806640625,5981298897.824707,1617.408994140625,1415.6463726806642,1.9014327479942685,inf
2018-05-30,1766.5,1741.25,1754.5250244140625,1757.050048828125,3779106.0,1633.9808349609375,11093977528.021729,1623.811494140625,1418.1389978027344,1.8882224366587788,inf
2018-05-31,1759.050048828125,1726.0999755859375,1734.0,1741.050048828125,5049371.0,1632.57421875,34195069560.0,1630.201494140625,1420.5589978027344,1.8737313179625006,inf
2018-06-01,1757.5,1716.300048828125,1754.0,1732.449951171875,1603856.0,1624.510009765625,8767116424.0,1637.081494140625,1423.0564978027344,1.8128752760158502,inf
2018-06-04,1749.0,1712.5999755859375,1745.0,1744.25,1681483.0,1635.57470703125,7451422220.0,1643.256494140625,1425.531748046875,1.8575523103465583,inf
2018-06-05,1751.9000244140625,1711.1500244140625,1744.0,1721.5999755859375,2449568.0,1614.3360595703125,8215743328.0,1649.5369946289063,1427.994248046875,1.7781183502878166,inf
2018-06-06,1734.9000244140625,1715.199951171875,1723.0,1725.75,2236512.0,1618.2274169921875,6957791032.0,1655.9769946289061,1430.399248046875,1.8271286964178208,inf
2018-06-07,1749.0,1723.800048828125,1725.0,1735.550048828125,2414762.0,1627.4168701171875,11516489850.0,1662.2869946289063,1432.7724981689453,1.805042817585544,inf
2018-06-08,1757.300048828125,1735.0,1735.0,1747.0999755859375,2582138.0,1638.2474365234375,11207888330.0,1668.7369946289064,1435.2624981689453,1.7898918818292664,inf
2018-06-11,1763.0,1743.0,1747.0999755859375,1749.699951171875,2179378.0,1640.68505859375,9034760632.747803,1675.3199951171875,1437.734248046875,1.7771911961737321,inf
2018-06-12,1785.0,1753.0,1757.0,1781.0,4608875.0,1670.03515625,13774563740.0,1682.0599951171876,1440.211748046875,1.8216095778778891,inf
2018-06-13,1831.6500244140625,1798.0,1816.0,1824.0999755859375,5370983.0,1710.44970703125,10472741248.0,1689.458994140625,1443.029248046875,1.8988477959252088,inf
2018-06-14,1832.300048828125,1784.0,1830.0,1787.550048828125,3819998.0,1676.1768798828125,13905891840.0,1696.7644946289063,1445.9349981689454,1.804439881330961,inf
2018-06-15,1847.0999755859375,1788.5999755859375,1800.0,1840.050048828125,9183574.0,1725.4061279296875,35923968000.0,1703.498994140625,1448.6734979248047,1.9685409716903601,inf
2018-06-18,1867.949951171875,1822.1500244140625,1867.949951171875,1829.0,4674987.0,1715.0443115234375,15344921184.584473,1711.3179931640625,1451.808247680664,1.8550243902439023,inf
2018-06-19,1839.0,1821.0,1822.1500244140625,1824.5,3245034.0,1710.8248291015625,13749397439.221191,1718.363994140625,1454.7164978027345,1.8791225577630755,inf
2018-06-20,1836.300048828125,1818.5999755859375,1832.0,1822.449951171875,3107695.0,1708.9024658203125,9841141264.0,1725.7469946289064,1457.6639978027345,1.9356475306176164,inf
2018-06-21,1832.0,1817.5999755859375,1832.0,1819.3499755859375,2910659.0,1705.995849609375,10623383280.0,1732.8809936523437,1460.6239978027343,1.9269998630188772,inf
2018-06-22,1827.0,1799.550048828125,1827.0,1809.800048828125,2949458.0,1697.040771484375,7934876586.0,1739.3209936523438,1463.6262475585938,1.903694160582655,inf
2018-06-25,1822.3499755859375,1806.0,1811.9000244140625,1819.25,2083217.0,1705.90185546875,14008121606.949463,1744.058994140625,1466.5357476806641,1.9158152591953326,inf
2018-06-26,1861.0,1821.0,1823.0,1852.0,4679712.0,1736.6114501953125,8173427792.0,1749.358994140625,1469.4803729248047,1.9109199906752838,inf
2018-06-27,1885.1500244140625,1851.25,1860.0,1858.0,4081208.0,1742.23779296875,12930984120.0,1754.6824951171875,1472.6353729248046,1.9080096028456612,inf
2018-06-28,1871.0,1826.300048828125,1865.0,1842.699951171875,4888125.0,1727.890869140625,20509065570.0,1760.3224951171876,1475.8259979248046,1.9018896868848425,inf
2018-06-29,1867.4000244140625,1842.300048828125,1844.9000244140625,1847.75,3506276.0,1732.6260986328125,18387380583.325195,1765.4214965820313,1478.8724981689454,1.8656172999080023,inf
2018-07-02,1857.800048828125,1841.0999755859375,1852.0,1851.3499755859375,2650290.0,1736.0020751953125,8945426688.0,1769.9614965820313,1481.947748413086,1.8325429081086555,inf
2018-07-03,1879.9000244140625,1857.050048828125,1859.949951171875,1874.050048828125,3242233.0,1757.287841796875,15116653950.551758,1772.9204956054687,1484.9974981689454,1.8081967743876777,inf
2018-07-04,1879.9000244140625,1857.1500244140625,1879.9000244140625,1866.1500244140625,2700614.0,1749.8798828125,9447854910.498291,1776.41849609375,1488.1919982910156,1.7570083463180977,inf
2018-07-05,1887.5,1862.0999755859375,1873.0,1880.300048828125,2472571.0,1763.148193359375,31878276446.0,1780.02849609375,1491.3094982910156,1.795569606124496,inf
2018-07-06,1921.0,1881.6500244140625,1882.8499755859375,1912.949951171875,3713781.0,1793.7640380859375,21116832770.787598,1783.0154956054687,1494.4613732910157,1.9796728211399923,inf
2018-07-09,1924.4000244140625,1876.5,1924.0,1883.0,6151747.0,1765.679931640625,12784976152.0,1786.2454956054687,1497.8188732910157,1.932450846797742,inf
2018-07-10,1898.9000244140625,1870.75,1898.0,1875.0999755859375,5303302.0,1758.272216796875,11339578224.0,1789.68599609375,1501.0238732910157,1.8873234181492622,inf
2018-07-11,1998.0,1894.1500244140625,1900.0,1979.9000244140625,22903802.0,1856.542724609375,22609680800.0,1792.38099609375,1504.2962481689453,2.0427232015851318,inf
2018-07-12,1990.9000244140625,1960.5,1984.0,1971.3499755859375,6921701.0,1848.5255126953125,26332124160.0,1796.9629956054687,1507.916498413086,1.9858761005464851,inf
2018-07-13,1997.9000244140625,1974.0,1975.0,1981.0999755859375,4148185.0,1857.6680908203125,38504912050.0,1801.5429956054688,1511.5501232910156,2.0611504043782536,inf
2018-07-16,1996.0,1977.449951171875,1990.0,1989.199951171875,2582159.0,1865.2633056640625,70335913200.0,1806.4429956054687,1515.2251232910157,2.019887527414625,inf
2018-07-17,2009.0,1981.0,1989.0,2002.1500244140625,3315492.0,1881.189208984375,22200601410.0,1811.87599609375,1518.9451232910155,2.0043141555131023,inf
2018-07-18,2011.699951171875,1993.050048828125,2005.0,2000.25,2013869.0,1879.404052734375,13872627080.0,1817.5739965820312,1522.733373413086,2.0126514996979727,inf
2018-07-19,2010.449951171875,1970.0,2002.0999755859375,1981.4000244140625,1746318.0,1861.693115234375,10248477489.427734,1822.5864965820313,1526.5463732910157,1.9963327681545606,inf
2018-07-20,2000.0,1984.0,1984.9000244140625,1996.5999755859375,1934995.0,1875.974609375,23234719641.98462,1827.7424975585936,1530.370873413086,2.032733423904125,inf
2018-07-23,2009.949951171875,1986.0,2001.0,2005.6500244140625,2086201.0,1884.4779052734375,15359079702.0,1833.1924975585937,1534.2518731689454,1.975521193882268,inf
2018-07-24,2015.0,1984.1500244140625,2015.0,1999.0,2038423.0,1878.229736328125,12437075690.0,1838.9924975585936,1538.2243731689452,1.948486407293088,inf
2018-07-25,2002.0,1968.4000244140625,2001.9000244140625,1981.5,1535492.0,1861.7867431640625,13887024321.158447,1844.2309985351562,1542.1588732910157,1.8776821186828516,inf
2018-07-26,1985.0,1955.0999755859375,1974.949951171875,1964.699951171875,3503036.0,1846.001708984375,14540012079.6167,1848.600498046875,1545.9309979248046,1.8396747261743451,inf
2018-07-27,1964.6500244140625,1940.300048828125,1960.8499755859375,1943.75,2033977.0,1826.3173828125,12732253808.673828,1853.0094970703126,1549.5977478027344,1.830875659930821,inf
2018-07-30,1954.699951171875,1931.550048828125,1943.0,1944.5999755859375,1579251.0,1827.1162109375,12454571710.0,1856.5824975585938,1553.1627478027344,1.8317012555524683,inf
2018-07-31,1947.0,1928.0,1942.0,1940.199951171875,2204803.0,1822.9818115234375,15427240232.0,1859.8424975585938,1556.5902478027344,1.8722427108391932,inf
2018-08-01,1981.550048828125,1949.800048828125,1949.949951171875,1976.5,2425180.0,1857.088623046875,9117392686.394043,1863.5914965820311,1559.969497680664,1.8957586042760468,inf
2018-08-02,1985.0,1945.0,1980.0,1948.4000244140625,1509287.0,1830.6866455078125,11762669160.0,1868.0914965820311,1563.4818725585938,1.8778847962087122,inf
2018-08-03,1982.050048828125,1956.5,1956.5,1979.449951171875,1505131.0,1859.8607177734375,7768068035.0,1870.9714965820312,1566.8018725585937,1.9246111113966768,inf
2018-08-06,1998.949951171875,1972.25,1997.0,1975.550048828125,1532249.0,1856.1962890625,12339323210.0,1874.7464965820313,1570.2993725585939,1.8964886506643976,inf
2018-08-07,1979.1500244140625,1960.5,1978.199951171875,1967.3499755859375,1353521.0,1848.4918212890625,14542792330.638672,1879.0114965820312,1573.710372314453,1.8917795763582022,inf
2018-08-08,1978.300048828125,1962.0,1972.0,1974.0,1315062.0,1854.7398681640625,7872929976.0,1883.36099609375,1577.1103723144531,1.886070500326336,inf
2018-08-09,1980.800048828125,1966.0,1980.0,1974.3499755859375,2060297.0,1855.0687255859375,12690857520.0,1888.28099609375,1580.460372314453,1.8975967354040542,inf
2018-08-10,1996.5,1972.050048828125,1980.949951171875,1993.0999755859375,2784105.0,1872.68603515625,9467989910.625,1892.8199951171875,1583.9188720703125,1.8886554528928619,inf
2018-08-13,2004.25,1990.0,1997.800048828125,2000.1500244140625,3559575.0,1879.3099365234375,19937537046.092285,1897.87599609375,1587.5701220703124,1.8873652530316911,inf
2018-08-14,2024.5999755859375,1982.4000244140625,1992.0,2003.550048828125,3311765.0,1882.5048828125,12253429440.0,1902.83599609375,1591.1851220703124,1.844436626552795,inf
2018-08-16,2020.050048828125,1995.0,2000.300048828125,2008.5,2152065.0,1887.1553955078125,13255536355.77295,1908.3819970703125,1594.721622314453,1.8523751052502107,inf
2018-08-17,2021.9000244140625,2004.0,2013.8499755859375,2012.75,1213731.0,1891.1488037109375,12869322994.78418,1914.1589965820312,1598.2876220703124,1.81592099786916,inf
2018-08-20,2024.0,2003.699951171875,2024.0,2009.949951171875,1587032.0,1888.5179443359375,32590197024.0,1919.9389965820312,1601.8476220703126,1.8104309930840619,inf
2018-08-21,2024.0,2004.0,2010.1500244140625,2017.6500244140625,1376866.0,1895.7528076171875,16807833246.437744,1925.1999975585939,1605.3771221923828,1.9151526449905183,inf
2018-08-23,2038.0,2020.300048828125,2022.800048828125,2035.0999755859375,3046791.0,1912.1485595703125,15610316126.415527,1930.5159985351563,1608.910122680664,1.9410022723187264,inf
2018-08-24,2046.0,2031.0,2035.0999755859375,2043.0,1570533.0,1919.5711669921875,14353560127.807617,1934.897998046875,1612.5356225585938,1.9240016663898958,inf
2018-08-27,2059.0,2035.0,2043.0,2050.89990234375,1532702.0,1926.993896484375,14327456850.0,1939.157998046875,1616.0756225585938,1.9759846618121952,inf
2018-08-28,2072.0,2052.0,2055.0,2069.199951171875,1987983.0,1944.1884765625,13351108950.0,1944.257998046875,1619.5431225585937,1.9238376649434752,inf
2018-08-29,2076.60009765625,2045.5999755859375,2072.5,2072.0,1525867.0,1946.819091796875,11702362960.0,1948.3489990234375,1623.0306225585937,1.9086826293433838,inf
2018-08-30,2085.0,2065.5,2068.0,2082.39990234375,2408020.0,1956.591064453125,23798465416.0,1953.2659985351563,1626.565122680664,1.9535493062872402,inf
2018-08-31,2092.0,2074.0,2082.300048828125,2078.39990234375,2504554.0,1952.832275390625,22646812138.248047,1958.2719995117188,1630.2214978027343,1.9351786103705466,inf
2018-09-03,2090.0,2048.39990234375,2084.800048828125,2052.89990234375,1439711.0,1928.873046875,22883449150.353516,1963.3280004882813,1633.7541229248047,1.8490735370515297,inf
2018-09-04,2104.75,2056.949951171875,2059.800048828125,2098.89990234375,4420803.0,1972.093994140625,31659382165.694336,1967.9840014648437,1637.2881231689453,1.9268257310005228,inf
2018-09-05,2107.25,2075.050048828125,2100.0,2079.25,1681106.0,1953.631103515625,18183853800.0,1973.7460009765625,1641.0131231689454,1.8206605590941014,inf
2018-09-06,2081.5,2060.300048828125,2075.0,2075.300048828125,2238097.0,1949.9200439453125,11617217425.0,1978.7860009765625,1644.5178729248046,1.8432661726434403,inf
2018-09-07,2084.0,2065.39990234375,2079.300048828125,2079.85009765625,1312182.0,1954.195068359375,13537501294.400635,1983.172001953125,1648.1268731689454,1.8602764599123724,inf
2018-09-10,2093.39990234375,2074.25,2084.39990234375,2080.75,1530539.0,1955.0406494140625,11734902562.60791,1987.56,1651.796372680664,1.8394514665137458,inf
2018-09-11,2089.0,2042.199951171875,2089.0,2046.25,3679745.0,1922.6251220703125,14546878929.0,1992.4419995117187,1655.558872680664,1.7998222184511659,inf
2018-09-12,2068.89990234375,2040.0,2052.35009765625,2043.949951171875,2307661.0,1920.4639892578125,9515961352.744629,1996.4490014648438,1659.1181231689452,1.7835353195568264,inf
2018-09-14,2071.550048828125,2018.1500244140625,2044.0,2065.39990234375,3642038.0,1940.617919921875,16140474616.0,2000.1300024414063,1662.6331231689453,1.7801855356954186,inf
2018-09-17,2077.800048828125,2054.550048828125,2070.0,2074.14990234375,1033857.0,1948.8388671875,11234001780.0,2003.932001953125,1666.2631231689454,1.8269726970625677,inf
2018-09-18,2078.800048828125,2057.60009765625,2073.0,2070.75,1456507.0,1945.6448974609375,16023734436.0,2007.932001953125,1669.9131231689453,1.8524691303530822,inf
2018-09-19,2089.0,2066.85009765625,2071.89990234375,2077.89990234375,1301268.0,1952.362548828125,10047674432.61621,2011.7130004882813,1673.578872680664,1.8895841647757452,inf
2018-09-21,2121.0,2050.14990234375,2077.0,2103.14990234375,4508530.0,1976.087646484375,29806547213.0,2014.7730004882812,1677.3297479248047,1.9220561338572422,inf
2018-09-24,2210.5,2098.14990234375,2115.0,2198.449951171875,3032226.0,2065.629638671875,18269118315.0,2019.1130004882812,1681.3172479248046,2.1170423780259586,inf
2018-09-25,2211.89990234375,2153.800048828125,2204.89990234375,2183.199951171875,2868778.0,2051.30078125,21172050799.978027,2025.2109985351562,1685.7867474365235,2.0396100956099894,inf
2018-09-26,2199.0,2135.10009765625,2187.0,2142.14990234375,1970951.0,2012.730712890625,14433338322.0,2029.2709985351562,1690.1442474365235,1.9498070315827092,inf
2018-09-27,2209.699951171875,2135.800048828125,2141.89990234375,2188.85009765625,3311802.0,2056.609130859375,31255922785.339844,2032.6089965820313,1694.2637469482422,2.049174858395202,inf
2018-09-28,2190.0,2158.85009765625,2178.0,2183.699951171875,2904371.0,2051.770751953125,16313287518.0,2036.3689965820313,1698.572996826172,2.0128311092019846,inf
2018-10-01,2275.949951171875,2190.35009765625,2190.89990234375,2255.550048828125,3772208.0,2119.2802734375,18080177972.301758,2040.4069946289062,1702.9824963378906,2.089583023824069,inf
2018-10-03,2255.0,2155.60009765625,2250.300048828125,2162.85009765625,3902322.0,2032.180908203125,17535382119.691406,2045.3129956054688,1707.7131213378907,1.896738802564907,inf
2018-10-04,2156.64990234375,2056.35009765625,2156.60009765625,2064.800048828125,4762419.0,1940.0545654296875,13312772197.035645,2048.402998046875,1711.8436218261718,1.8343171569363417,inf
2018-10-05,2120.0,2020.9000244140625,2050.0,2102.64990234375,3417624.0,1975.6171875,17514334900.0,2049.7049975585937,1715.5651220703126,1.97320399611108,inf
2018-10-08,2122.199951171875,2048.14990234375,2102.64990234375,2077.550048828125,2010154.0,1952.0340576171875,15263779051.983398,2051.7379956054688,1719.4983715820313,1.8671682567310932,inf
2018-10-09,2107.64990234375,2053.199951171875,2080.35009765625,2091.800048828125,1867130.0,1965.4228515625,14098973646.03711,2053.044997558594,1723.4907470703124,1.9278466136018055,inf
2018-10-10,2105.949951171875,2029.0,2100.0,2043.5999755859375,2749573.0,1920.1348876953125,18619127100.0,2055.0069970703125,1727.6482470703124,1.8472308959748345,inf
2018-10-11,2013.0,1941.0,1985.0,1979.949951171875,4700256.0,1860.3304443359375,21807005545.0,2055.207998046875,1731.1332470703126,1.8266827277699629,inf
2018-10-12,1978.0,1903.0,1978.0,1918.300048828125,9373289.0,1802.405029296875,17622439138.0,2055.5509985351564,1734.5682470703125,1.8488900547725624,inf
2018-10-15,1955.550048828125,1920.0,1940.0,1949.5,2638151.0,1831.7200927734375,12071021440.0,2055.4909985351565,1737.8007470703126,1.8719800162910278,inf
2018-10-16,1971.9000244140625,1935.0,1958.0,1962.300048828125,2815425.0,1843.746826171875,22691189554.0,2055.810998535156,1741.0807470703126,1.8080997182408214,inf
2018-10-17,1989.0,1920.0,1970.0,1929.4000244140625,2779207.0,1812.8343505859375,40110573090.0,2056.2119995117187,1744.2157470703125,1.7751168995527689,inf
2018-10-19,1929.0,1870.050048828125,1929.0,1913.199951171875,3428776.0,1797.6134033203125,20102110929.0,2055.1919995117187,1747.237122192383,1.7124123022511921,inf
2018-10-22,1916.0,1886.949951171875,1914.0,1903.0,1778496.0,1788.0294189453125,12771815760.0,2054.3419995117188,1750.2851220703126,1.7839953682749154,inf
2018-10-23,1898.0,1837.0,1888.0,1843.6500244140625,2752811.0,1735.914306640625,17070731488.0,2052.161999511719,1753.1673718261718,1.7114493585047659,inf
2018-10-24,1874.0,1811.0999755859375,1852.050048828125,1848.5,2735913.0,1740.48046875,13072072980.836914,2049.6390014648437,1755.721871948242,1.8109794230952363,inf
2018-10-25,1876.9000244140625,1825.050048828125,1844.0,1853.0,2507233.0,1744.7177734375,15250744836.0,2047.0790014648437,1758.2918719482423,1.8516467140814719,inf
2018-10-26,1853.9000244140625,1791.0999755859375,1853.9000244140625,1799.0999755859375,2285970.0,1693.96728515625,10129971133.30188,2044.557001953125,1760.9813720703125,1.7731791531189787,inf
2018-10-29,1877.949951171875,1784.3499755859375,1808.699951171875,1871.0,2609483.0,1761.6656494140625,12909498231.691895,2041.112001953125,1763.3998718261719,1.9529672855017801,inf
2018-10-30,1909.4000244140625,1845.0,1867.0,1894.800048828125,2404883.0,1784.0748291015625,16417298337.0,2038.4960009765625,1766.109871826172,1.938813569334044,inf
2018-10-31,1943.9000244140625,1875.449951171875,1900.0,1938.1500244140625,2769190.0,1824.8916015625,22701190500.0,2036.6560009765626,1768.859871826172,1.9383718862214332,inf
2018-11-01,1944.3499755859375,1901.300048828125,1943.6500244140625,1935.75,2769759.0,1822.6318359375,11390263393.672363,2035.5230004882812,1771.7906219482422,1.8201485010907898,inf
2018-11-02,1954.5999755859375,1905.0,1934.199951171875,1913.449951171875,1818635.0,1801.635009765625,12870296066.494385,2033.93,1774.6841217041015,1.8700313726373365,inf
2018-11-05,1927.3499755859375,1884.75,1910.0,1890.8499755859375,1713366.0,1780.3558349609375,11076903660.0,2031.65,1777.2091217041016,1.8551906011112682,inf
2018-11-06,1937.5,1891.0,1894.0,1932.699951171875,1398710.0,1819.760009765625,13211644350.0,2029.3269995117187,1779.6666217041015,1.9019518786364489,inf
2018-11-07,1949.0,1937.0,1940.0,1942.1500244140625,144530.0,1828.6578369140625,1472374640.0,2027.6709985351563,1782.4237469482423,1.914172089189996,inf
2018-11-09,1961.949951171875,1905.0,1961.0,1909.199951171875,2570479.0,1797.6331787109375,19010214423.0,2026.1889990234374,1785.3387469482423,1.8263507789368987,inf
2018-11-12,1946.0999755859375,1908.5,1908.5,1914.8499755859375,2552008.0,1802.9532470703125,13584855680.0,2023.4989990234376,1787.706246948242,1.9034874535040749,inf
2018-11-13,1939.0,1903.0,1915.0,1934.949951171875,1418432.0,1821.8787841796875,7923902320.0,2020.6989990234374,1790.038746948242,1.9132037272061218,inf
2018-11-14,1929.9000244140625,1870.0,1925.0,1880.6500244140625,2422318.0,1770.7518310546875,14096825050.0,2017.7489990234376,1792.3373718261719,1.8250713383330757,inf
2018-11-15,1899.0,1857.5999755859375,1864.0,1872.8499755859375,1829123.0,1763.407470703125,10276958960.0,2013.6689990234374,1794.254871826172,1.8671921931813116,inf
2018-11-16,1899.800048828125,1870.25,1889.0,1886.5999755859375,1829729.0,1776.35400390625,16214769865.0,2009.802998046875,1795.9124969482423,1.8741619521876416,inf
2018-11-19,1907.3499755859375,1864.300048828125,1899.0,1902.449951171875,1740628.0,1791.278076171875,11429948070.0,2006.0869970703125,1797.6824969482423,1.9230237728121073,inf
2018-11-20,1902.0,1874.199951171875,1902.0,1878.25,1190182.0,1768.491943359375,10241946660.0,2002.93099609375,1799.2549969482423,1.8820775891029444,inf
2018-11-21,1871.050048828125,1798.550048828125,1871.0,1812.0,3840461.0,1706.1134033203125,26865849906.0,1998.35099609375,1800.7814971923829,1.8250700514944858,inf
2018-11-22,1847.5999755859375,1809.949951171875,1820.0,1812.550048828125,3194219.0,1706.631103515625,12072014500.0,1993.25099609375,1801.9314971923827,1.9277178489833817,inf
2018-11-26,1860.0,1784.5,1819.0,1846.0999755859375,4333177.0,1738.2205810546875,27421805171.0,1988.0449951171875,1803.1839971923828,1.973983045647906,inf
2018-11-27,1897.9000244140625,1835.3499755859375,1854.0,1890.25,3344839.0,1779.790771484375,22777967754.0,1983.4369970703126,1804.6439971923828,2.0416766640440227,inf
2018-11-28,1989.0,1882.5,1889.0,1983.9000244140625,5313249.0,1867.9681396484375,33472872210.0,1979.4369970703126,1806.2889971923828,2.1051806990201705,inf
2018-11-29,1997.0,1942.550048828125,1997.0,1960.550048828125,4035441.0,1845.9827880859375,26757942790.0,1978.3299951171875,1808.4989971923828,1.9420017662093487,inf
2018-11-30,1991.0,1959.8499755859375,1966.0,1968.25,5268901.0,1853.2327880859375,20536389718.0,1976.7699951171876,1810.803997192383,1.977460156336055,inf
2018-12-03,1990.0,1968.300048828125,1984.0,1982.4000244140625,1610576.0,1866.555908203125,16389605760.0,1975.0499951171876,1813.1564971923829,1.970110102865886,inf
2018-12-04,2019.4000244140625,1971.0,1983.0,2010.8499755859375,3270615.0,1893.343505859375,15522771309.0,1973.2499951171876,1815.622122192383,1.9997017212215153,inf
2018-12-05,2018.0,1985.0,2006.0,2006.75,2501539.0,1889.4830322265625,10385639728.0,1971.9319970703125,1818.2771221923829,1.9284932506384531,inf
2018-12-06,2017.0,1979.5999755859375,1998.0,1992.699951171875,2321216.0,1876.254150390625,16063462458.0,1970.3519970703126,1820.8213720703125,1.9244201346857928,inf
2018-12-07,2003.9000244140625,1973.0,1985.050048828125,1995.199951171875,1680420.0,1878.60791015625,11024864748.588867,1967.752998046875,1823.3216223144532,1.9845922979384816,inf
2018-12-10,2011.0,1960.0,1975.0,1975.800048828125,2010786.0,1860.341796875,10114362100.0,1963.155,1825.8667474365234,1.8936732339649747,inf
2018-12-11,2010.0,1961.0,1970.0,2000.0,2942014.0,1883.1275634765625,14028238010.0,1958.815,1828.4092474365234,1.9886431014906458,inf
2018-12-12,2022.0,1984.949951171875,2001.0999755859375,2016.800048828125,2219993.0,1898.945556640625,13859984632.203735,1955.9990014648438,1831.052247314453,1.9900667884775758,inf
2018-12-13,2029.699951171875,1974.5,2024.0,1982.5999755859375,3748429.0,1866.7442626953125,15223463376.0,1952.9190014648439,1833.852247314453,1.922033862322679,inf
2018-12-14,1998.949951171875,1975.25,1983.0,1989.75,2473761.0,1873.4761962890625,18958622208.0,1948.7610034179688,1836.332247314453,1.8516660695091365,inf
2018-12-17,2004.9000244140625,1985.0,1999.0,1994.300048828125,1227921.0,1877.7606201171875,9552151535.0,1943.7350024414063,1838.697247314453,1.8245876117951338,inf
2018-12-18,2002.0,1976.4000244140625,1991.9000244140625,1987.8499755859375,1768742.0,1871.687255859375,15977623682.03247,1940.4410009765625,1841.0317474365233,1.8626870761752827,inf
2018-12-19,1984.800048828125,1960.050048828125,1984.800048828125,1968.449951171875,2498833.0,1853.4210205078125,16464827428.251709,1939.137001953125,1843.268247680664,1.9093260747862009,inf
2018-12-20,1974.9000244140625,1946.0,1953.800048828125,1954.050048828125,1940277.0,1839.862548828125,22869737559.5459,1936.1600048828125,1845.4347479248047,1.939084185279552,inf
2018-12-21,1950.0,1886.550048828125,1948.0,1895.800048828125,3729956.0,1785.0164794921875,24938553136.0,1933.5130029296874,1847.5872479248046,1.8420659373679826,inf
2018-12-24,1938.9000244140625,1905.0,1905.800048828125,1918.5,1864116.0,1806.3900146484375,15970270894.171143,1929.62900390625,1849.4937481689453,1.9688950228390678,inf
2018-12-26,1921.800048828125,1870.25,1921.800048828125,1889.199951171875,2446614.0,1778.8023681640625,11873941535.28711,1928.3650048828124,1851.480248413086,1.910939832314137,inf
2018-12-27,1941.699951171875,1872.0999755859375,1909.0,1908.949951171875,4968201.0,1797.39794921875,29272418918.0,1926.9850048828125,1853.220248413086,1.9639779323860669,inf
2018-12-28,1920.0,1893.0,1915.0,1896.050048828125,2239130.0,1785.2520751953125,9070585170.0,1926.4850048828125,1855.1202484130858,1.886799762587363,inf
2018-12-31,1909.0,1886.1500244140625,1908.0,1893.050048828125,1879740.0,1782.4271240234375,6436292652.0,1925.4850048828125,1857.0229986572265,1.881573960959984,inf
2019-01-01,1910.0,1885.0,1896.0,1902.800048828125,1094883.0,1791.607177734375,5580667440.0,1924.0050048828125,1858.9904986572265,1.887624271308605,inf
2019-01-02,1934.449951171875,1900.0,1905.0,1923.300048828125,2100463.0,1810.9095458984375,14128727775.0,1923.5250048828125,1860.9079986572265,1.8919631368023597,inf
2019-01-03,1944.949951171875,1893.0999755859375,1919.0,1899.949951171875,2611668.0,1788.9239501953125,13101490831.0,1923.6250048828124,1863.1907489013672,1.8397727910276815,inf
2019-01-04,1901.199951171875,1841.0,1900.0,1876.8499755859375,4280862.0,1767.173828125,14989689000.0,1923.8650048828124,1865.4583740234375,1.8048268805330925,inf
2019-01-07,1908.800048828125,1881.0,1891.800048828125,1897.9000244140625,1856423.0,1786.9937744140625,15222066404.887695,1924.6600048828125,1867.679874267578,1.871038589306286,inf
2019-01-08,1906.4000244140625,1883.300048828125,1905.4000244140625,1893.550048828125,1691756.0,1782.898193359375,16427492053.486938,1925.8880053710936,1870.034874267578,1.8190412601101684,inf
2019-01-09,1919.0,1866.699951171875,1907.4000244140625,1886.949951171875,2414376.0,1776.68359375,34581719403.43408,1926.9580053710938,1872.4993743896484,1.816133102825908,inf
2019-01-10,1905.0,1872.0999755859375,1890.0,1888.550048828125,3053461.0,1778.190185546875,18092011770.0,1928.5840063476562,1874.8993743896485,1.7932999808074626,inf
